T,input_acc,W1,W2,W3,Px,Py,Pz,Vx,Vy,Vz,Roll,Pitch,Yaw,R_rate,P_rate,Y_rate,Wb1,Wb2,Wb3
13.399999999999759,9.584462282693364,-0.001203526014797616,-0.00024345278553174099,-0.00012887576959601487,0.0,0.0,0.8458941442763278,0.0,0.0,-0.16012000330927834,0.0,0.0,0.0,3.94480645970034e-07,7.977950108246057e-08,1.17676360801707e-11,3.94480645970034e-07,7.977950108246057e-08,1.17676360801707e-11
13.409999999999759,9.584724712358724,-0.0012035367567465,-0.00024345949912741308,-0.00012887817837509336,0.0,0.0,0.8442884717865504,0.0,0.0,-0.16101405642576394,0.0,0.0,0.0,4.0353450263936084e-07,8.160830031044671e-08,1.2015131623442578e-11,4.0353450263936084e-07,8.160830031044671e-08,1.2015131623442578e-11
13.419999999999758,9.584993442028608,-0.0012035522009265272,-0.00024346728739921608,-0.00012888066901668618,0.0,0.0,0.8426738720196356,0.0,0.0,-0.16190544801202922,0.0,0.0,0.0,4.124755364179364e-07,8.34142126569783e-08,1.2258264220601547e-11,4.124755364179364e-07,8.34142126569783e-08,1.2258264220601547e-11
13.429999999999758,9.585268420600569,-0.001203572310849491,-0.00024347614220541076,-0.00012888324108608853,0.0,0.0,0.8410503719117857,0.0,0.0,-0.16279411397283317,0.0,0.0,0.0,4.2130163440568113e-07,8.519681515577802e-08,1.2496993318053054e-11,4.2130163440568113e-07,8.519681515577802e-08,1.2496993318053054e-11
13.439999999999758,9.585549595252994,-0.0012035970496170683,-0.0002434860552922531,-0.00012888589412873668,0.0,0.0,0.839417999037582,0.0,0.0,-0.16367999073057493,0.0,0.0,0.0,4.3001069449440636e-07,8.695568706051725e-08,1.2731279364039418e-11,4.3001069449440636e-07,8.695568706051725e-08,1.2731279364039418e-11
13.449999999999758,9.585836911433542,-0.0012036263799234167,-0.00024349701829433988,-0.00012888862767025756,0.0,0.0,0.8377767816047207,0.0,0.0,-0.16456301524276618,0.0,0.0,0.0,4.386006252524479e-07,8.86904098180174e-08,1.2961083790750208e-11,4.386006252524479e-07,8.86904098180174e-08,1.2961083790750208e-11
13.459999999999757,9.58613031284763,-0.0012036602640578076,-0.00024350902273494025,-0.0001288914412161632,0.0,0.0,0.8361267484485746,0.0,0.0,-0.16544312501961422,0.0,0.0,0.0,4.470693457989755e-07,9.04005670393056e-08,1.3186368995986736e-11,4.470693457989755e-07,9.04005670393056e-08,1.3186368995986736e-11
13.469999999999757,9.58642974144686,-0.0012036986639072551,-0.00024352206002636027,-0.00012889433425185536,0.0,0.0,0.8344679290265762,0.0,0.0,-0.16632025814172657,0.0,0.0,0.0,4.554147856677929e-07,9.208574446848781e-08,1.3407098324387759e-11,4.554147856677929e-07,9.208574446848781e-08,1.3407098324387759e-11
13.479999999999757,9.586735137417493,-0.0012037415409590431,-0.00024353612147019638,-0.00012889730624236024,0.0,0.0,0.8328003534124272,0.0,0.0,-0.16719435327793108,0.0,0.0,0.0,4.636348846608828e-07,9.374552994949299e-08,1.3623236048236316e-11,4.636348846608828e-07,9.374552994949299e-08,1.3623236048236316e-11
13.489999999999757,9.587046439168912,-0.0012037888563033664,-0.0002435511982577332,-0.00012890035663225798,0.0,0.0,0.8311240522901234,0.0,0.0,-0.1680653497032134,0.0,0.0,0.0,4.717275926916612e-07,9.537951339068111e-08,1.3834747347858973e-11,4.717275926916612e-07,9.537951339068111e-08,1.3834747347858973e-11
13.499999999999757,9.587363583322063,-0.0012038405706358204,-0.0002435672814702181,-0.00012890348484555014,0.0,0.0,0.8294390569478067,0.0,0.0,-0.16893318731677165,0.0,0.0,0.0,4.796908696181658e-07,9.698728672736432e-08,1.404159829163634e-11,4.796908696181658e-07,9.698728672736432e-08,1.404159829163634e-11
13.509999999999756,9.587686504697928,-0.0012038966442599827,-0.00024358436207922425,-0.0001289066902854652,0.0,0.0,0.8277453992714288,0.0,0.0,-0.1697978066601865,0.0,0.0,0.0,4.875226850661557e-07,9.856844388223563e-08,1.4243755815636025e-11,4.875226850661557e-07,9.856844388223563e-08,1.4243755815636025e-11
13.519999999999756,9.588015136305962,-0.0012039570370899087,-0.00024360243094691128,-0.0001289099723343618,0.0,0.0,0.8260431117382381,0.0,0.0,-0.1706591489357112,0.0,0.0,0.0,4.952210182422837e-07,1.0012258072374132e-07,1.4441187702884708e-11,4.952210182422837e-07,1.0012258072374132e-07,1.4441187702884708e-11
13.529999999999756,9.588349409332563,-0.0012040217086526504,-0.0002436214788263838,-0.00012891333035360054,0.0,0.0,0.8243322274100806,0.0,0.0,-0.1715171560246752,0.0,0.0,0.0,5.027838577374363e-07,1.0164929502241672e-07,1.46338625622937e-11,5.027838577374363e-07,1.0164929502241672e-07,1.46338625622937e-11
13.539999999999756,9.588689253129528,-0.0012040906180906938,-0.00024364149636195095,-0.00012891676368334993,0.0,0.0,0.8226127799265165,0.0,0.0,-0.17237177050600794,0.0,0.0,0.0,5.10209201320287e-07,1.0314818640519727e-07,1.482174980725082e-11,5.10209201320287e-07,1.0314818640519727e-07,1.482174980725082e-11
13.549999999999756,9.589034595202492,-0.0012041637241644724,-0.0002436624740894727,-0.00012892027164251144,0.0,0.0,0.8208848034977506,0.0,0.0,-0.17322293567487734,0.0,0.0,0.0,5.174950557213034e-07,1.0461885630775396e-07,1.5004819633896795e-11,5.174950557213034e-07,1.0461885630775396e-07,1.5004819633896795e-11
13.559999999999755,9.589385361199389,-0.0012042409852547516,-0.00024368440243663255,-0.00012892385352851197,0.0,0.0,0.8191483328973768,0.0,0.0,-0.17407059556144655,0.0,0.0,0.0,5.246394364071622e-07,1.0606090792484746e-07,1.518304299909605e-11,5.246394364071622e-07,1.0606090792484746e-07,1.518304299909605e-11
13.569999999999755,9.589741474898924,-0.0012043223593651278,-0.00024370727172323592,-0.00012892750861722923,0.0,0.0,0.8174034034549349,0.0,0.0,-0.17491469494974754,0.0,0.0,0.0,5.316403673457671e-07,1.0747394615873997e-07,1.5356391598118274e-11,5.316403673457671e-07,1.0747394615873997e-07,1.5356391598118274e-11
13.579999999999755,9.590102858199002,-0.00120440780412436,-0.00024373107216149216,-0.0001289312361627975,0.0,0.0,0.8156500510482748,0.0,0.0,-0.17575517939667074,0.0,0.0,0.0,5.384958807619923e-07,1.0885757756569381e-07,1.5524837842045128e-11,5.384958807619923e-07,1.0885757756569381e-07,1.5524837842045128e-11
13.589999999999755,9.590469431105179,-0.0012044972767887962,-0.0002437557938563062,-0.00012893503539752866,0.0,0.0,0.8138883120957335,0.0,0.0,-0.17659199525107305,0.0,0.0,0.0,5.452040168842418e-07,1.1021141030057501e-07,1.5688354834915096e-11,5.452040168842418e-07,1.1021141030057501e-07,1.5688354834915096e-11
13.599999999999755,9.590841111719136,-0.001204590734244718,-0.00024378142680555413,-0.00012893890553170902,0.0,0.0,0.8121182235481204,0.0,0.0,-0.17742508967300297,0.0,0.0,0.0,5.517628236819081e-07,1.1153505405958199e-07,1.5846916350619126e-11,5.517628236819081e-07,1.1153505405958199e-07,1.5846916350619126e-11
13.609999999999754,9.591217816227122,-0.0012046881330106801,-0.00024380796090034748,-0.00012894284575349385,0.0,0.0,0.8103398228805077,0.0,0.0,-0.1782544106530406,0.0,0.0,0.0,5.581703565939715e-07,1.1282812002114945e-07,1.600049680956402e-11,5.581703565939715e-07,1.1282812002114945e-07,1.600049680956402e-11
13.619999999999754,9.591599458888389,-0.0012047894292398214,-0.00024383538592533563,-0.0001289468552287663,0.0,0.0,0.8085531480838274,0.0,0.0,-0.17907990703175702,0.0,0.0,0.0,5.64424678248715e-07,1.1409022078502523e-07,1.6149071255112835e-11,5.64424678248715e-07,1.1409022078502523e-07,1.6149071255112835e-11
13.629999999999754,9.591985952023672,-0.001204894578722158,-0.00024386369155894038,-0.00012895093310100558,0.0,0.0,0.8067582376562753,0.0,0.0,-0.1799015285192891,0.0,0.0,0.0,5.705238581747769e-07,1.1532097030956626e-07,1.6292615329817923e-11,5.705238581747769e-07,1.1532097030956626e-07,1.6292615329817923e-11
13.639999999999754,9.59237720600362,-0.0012050035368868792,-0.00024389286737363987,-0.0001289550784911058,0.0,0.0,0.8049551305945153,0.0,0.0,-0.18071922571503318,0.0,0.0,0.0,5.764659725036714e-07,1.1651998384728293e-07,1.6431105251460033e-11,5.764659725036714e-07,1.1651998384728293e-07,1.6431105251460033e-11
13.649999999999753,9.592773129237244,-0.0012051162588045724,-0.0002439229028362026,-0.00012895929049730175,0.0,0.0,0.8031438663846888,0.0,0.0,-0.1815329501274534,0.0,0.0,0.0,5.822491036638518e-07,1.1768687787864885e-07,1.6564517788904496e-11,5.822491036638518e-07,1.1768687787864885e-07,1.6564517788904496e-11
13.659999999999753,9.593173628160383,-0.0012052326991894417,-0.00024395378730794875,-0.00012896356819497922,0.0,0.0,0.8013244849932248,0.0,0.0,-0.18234265419400875,0.0,0.0,0.0,5.878713400664472e-07,1.1882127004420443e-07,1.669283023778711e-11,5.878713400664472e-07,1.1882127004420443e-07,1.669283023778711e-11
13.669999999999753,9.593578607224147,-0.0012053528124015619,-0.00024398551004502095,-0.00012896791063654747,0.0,0.0,0.7994970268574478,0.0,0.0,-0.1831482913011966,0.0,0.0,0.0,5.933307757829354e-07,1.1992277907501064e-07,1.681602039604607e-11,5.933307757829354e-07,1.1992277907501064e-07,1.681602039604607e-11
13.679999999999753,9.593987968883361,-0.001205476552448975,-0.00024401806019859105,-0.00012897231685131587,0.0,0.0,0.7976615328759895,0.0,0.0,-0.18394981580471237,0.0,0.0,0.0,5.986255102147173e-07,1.2099102472144743e-07,1.6934066539307062e-11,5.986255102147173e-07,1.2099102472144743e-07,1.6934066539307062e-11
