T,Px,Py,Pz,Vx,Vy,Vz,Roll,Pitch,Yaw,R_rate,P_rate,Y_rate,T,M1,M2,M3,Wb1,Wb2,Wb3
0.07800000000000006,-0.0016717370245793197,0.0021033471785409973,0.024284188820500315,-0.055592684449740706,0.06947658914974195,0.5441373362153094,-0.08358480577116398,-0.06511490742771063,0.023178747534374402,10.55983377439213,-7.458475746974517,9.042580707227236,0.0,25138.09548507575,24398.026640294298,24370.60066429086,0.1945905838599838,0.1165456933216562,0.16782384498509373
0.07900000000000006,-0.0017282877885679668,0.002174000740103557,0.024832832478298893,-0.05655076398864708,0.0706535615625598,0.5486436577985783,-0.08340050190333753,-0.06498473246874578,0.023336570340592836,12.013225553798247,-8.579170129365316,8.896711429211305,0.0,25088.502717314157,24349.691277064678,24321.477943281257,0.21977403772826876,0.13627580546970952,0.1669078730691922
0.08000000000000006,-0.0017857914015936402,0.0022458242190407153,0.025385934698249537,-0.057503613025673375,0.07182347893715814,0.5531022199506448,-0.08319083156363903,-0.0648349977028996,0.023491847247632383,13.43745112953883,-9.677623142954157,8.752651422122035,0.0,25039.247898780835,24301.684957445414,24272.689483641087,0.2444480153726246,0.15562045093955854,0.16598083992266766
0.08100000000000006,-0.0018442423909830708,0.0023188102698682472,0.02594344817021036,-0.058450989389430566,0.07298605082753197,0.5575134719608232,-0.08295630379835275,-0.06466609131528785,0.023644609833227775,14.8326389037143,-10.753937212284024,8.610374620139421,0.0,24990.32872554325,24254.005462187313,24224.233067367975,0.2686149246084418,0.17458129130883965,0.16504123077726263
0.08200000000000006,-0.001903635049744323,0.002392951266654468,0.026505326027794807,-0.05939265876125199,0.07414099678622076,0.5618778575844471,-0.08269742541272354,-0.06447839970338075,0.023794889220179364,16.198925615812453,-11.808221056034016,8.469855421384096,0.0,24941.742918918146,24206.65059576903,24176.106499443864,0.29227731175916594,0.1931600974062972,0.16408764450272884
0.08300000000000006,-0.0019639634442820014,0.002468239312832342,0.027071521842885898,-0.06032839453767842,0.07528804617787399,0.5661958150910898,-0.08241470082544196,-0.06427230736714963,0.023942716084450408,17.536456018626406,-12.84058941628391,8.331068683827482,0.0,24893.488225505007,24159.618186464504,24128.30760792755,0.31543785620085196,0.21135874451432957,0.16311879038414645
0.08400000000000006,-0.002025221421976173,0.0025446662508270806,0.027641989620201122,-0.06125797769417151,0.07642693799473825,0.5704677773152257,-0.08210863192878576,-0.06404819680393874,0.024088120663192988,18.845382563710952,-13.851162796845014,8.193989720841445,0.0,24845.56241718912,24112.906086378644,24080.834244012847,0.3380993650685912,0.22917920775747447,0.16213348488844304
0.08500000000000006,-0.0020874026186262634,0.002622223671501171,0.028216683791910276,-0.06218119665009032,0.07755742067409055,0.5746941717091542,-0.08177971795425107,-0.06380644840790405,0.024231132762696242,20.125865095741645,-14.840067210134373,8.058594296536816,0.0,24797.963291115597,24066.512171452436,24033.684282054048,0.360264768113883,0.24662355766542293,0.16113064842767244
0.08600000000000006,-0.002150500465761225,0.002700902923418811,0.028795559212308298,-0.06309784713496137,0.07867925191763975,0.5788754203980201,-0.08142845534351817,-0.06354744037386995,0.024371781766253247,21.37807055529116,-15.807433932174785,7.924858620769127,0.0,24750.688669635292,24020.434341439028,23986.855619560556,0.38193711270435055,0.2636939559014385,0.16010930212172525
0.08700000000000006,-0.0022145081978172934,0.0027806951219317257,0.029378571152545063,-0.06400773205606876,0.07979219851291466,0.5830119402367648,-0.08105533762460469,-0.06327154860546202,0.024510096641940725,22.60217268951067,-16.75339926533443,7.792759344049835,0.0,24703.736400224177,23974.67051985207,23940.34617716218,0.4031195589571469,0.28039265114714734,0.159068564569111
0.08800000000000006,-0.002279418859184681,0.0028615911580883806,0.029965675295413913,-0.06491066136738757,0.08089603615665497,0.5871041428688504,-0.08066085529306839,-0.06297914662738074,0.024646105950309947,23.798351770390276,-17.678104308455275,7.66227355211811,0.0,24657.104355377043,23929.218653887736,23894.153898546836,0.42381537500011507,0.2967219751360425,0.15800764862581218
0.08900000000000007,-0.0023452253111245613,0.0029435817073685993,0.030556827730200516,-0.0658064519398804,0.08199054928021841,0.5911524347866044,-0.08024549569812726,-0.06267060550168721,0.02477983785198289,24.966794320231884,-18.581694734070112,7.533378760366884,0.0,24610.790432476988,23884.076714321684,23848.276750372068,0.4440279323545552,0.31268433882836194,0.1569258581995996
0.09000000000000007,-0.0024119202385577353,0.003026657238245615,0.031151984947593556,-0.066694927433174,0.08307553087701572,0.5951572173930387,-0.079809742933571,-0.06234629374797719,0.0249113201151511,26.1076928440357,-19.464320572437057,7.406052908078313,0.0,24564.79255364183,23839.242695382305,23802.712722151904,0.4637607014343751,0.3282822287209191,0.15582258506282187
0.09100000000000007,-0.0024794961567263657,0.0031108080205775974,0.03175110383465855,-0.06757591816863022,0.08415078233198238,0.5991188870649995,-0.07935407773334321,-0.062006577267324496,0.025040580122973968,27.221245568552238,-20.326136002128592,7.280274352520567,0.0,24519.108665548672,23794.71461460152,23757.459826120466,0.48301724715739797,0.34351820328554017,0.15469730568810292
0.09200000000000007,-0.002547945417730189,0.003196024133830692,0.03235414166987607,-0.0684492610038231,0.08521611325309474,0.6030378352175129,-0.07887897737167807,-0.06165181926987919,0.02516764488087395,28.307656187769833,-21.167299146965473,7.156021862896203,0.0,24473.73673923778,23750.490512644385,23712.51609707372,0.5018012246648531,0.35839488953084814,0.15354957811013037
0.09300000000000007,-0.0026172602169386204,0.003282295475135628,0.03296105611824526,-0.06931479920843145,0.08627134130493581,0.6069144483691948,-0.07838491556767893,-0.06128238020601006,0.025292541023726186,29.367133614637826,-21.987971879046757,7.033274614051549,0.0,24428.674769896945,23706.56845311877,23667.879592190555,0.520116375145523,0.3729149796816353,0.15237903881501325
0.09400000000000007,-0.002687432599280175,0.003369611767179943,0.033571805226453866,-0.07017238234155446,0.08731629204431503,0.6107491082085992,-0.0778723623942304,-0.06089861770088477,0.02541529482293832,30.399891738837304,-22.788319627720146,6.912012180242324,0.0,24383.920776627652,23662.946522366146,23623.548390834767,0.5379665217616422,0.3870812279712221,0.15118539966528033
0.09500000000000007,-0.0027584544654106306,0.003457962565937887,0.03418634741811525,-0.0710218661304558,0.088350798757944,0.6145421916613829,-0.07734178419113787,-0.06050088649238421,0.0255359321934215,31.40614919043537,-23.5685111942786,6.792214528649704,0.0,24339.472802193908,23619.6228292349,23579.520594338806,0.555355565673418,0.4008964475420945,0.14996844485784777
0.09600000000000007,-0.0028303175777613706,0.0035473372682400567,0.034804641489073425,-0.07186311235073996,0.08937470230216978,0.6182940709581723,-0.07679364348239222,-0.0600895383722509,0.025654478700448232,32.38612910928694,-24.328718572223444,6.673862012899071,0.0,24295.32891275508,23576.595504837056,23535.79432577081,0.5722874821601389,0.4143635074503539,0.14872802792183393
0.09700000000000007,-0.0029030135664693335,0.003637725119184822,0.035426646602776446,-0.07269598870796305,0.09038785094476508,0.6220051137030197,-0.07622839889745918,-0.05966492213037451,0.025770959566397095,33.34005892002055,-25.06911677291012,6.5569353663925405,0.0,24251.48719758378,23533.86270228976,23492.367729685808,0.5887663168348795,0.42748532976977266,0.14746406875519824
0.09800000000000007,-0.002976533935190012,0.003729115219393596,0.03605232228571879,-0.07352036872067884,0.09139010020877422,0.625675682942343,-0.07564650509649591,-0.0592273835021203,0.025885399677381106,34.268170112508024,-25.789883656450446,6.441415695731454,0.0,24207.94576876978,23491.42259644231,23449.238971862535,0.6047961819514224,0.44026488679169423,0.14617655070713909
0.09900000000000007,-0.003050870066794932,0.0038214965321120083,0.036681628422953035,-0.07433613160491949,0.0923813127184122,0.6293061372342474,-0.07504841269939913,-0.058777265118608965,0.02599782358976126,35.170698027687656,-26.491199767678566,6.327284473915576,0.0,24164.70276091104,23449.273383590087,23406.406239026517,0.6203812528008582,0.4527051983167214,0.14486551770266942
0.10000000000000007,-0.003126013228955041,0.003914857890159022,0.03731452525367117,-0.07514316216010922,0.0933613580470134,0.632896830718132,-0.0744345682185913,-0.058314906459859414,0.026108255536541405,36.04788164862435,-27.173248177090507,6.214523533646529,0.0,24121.75633079295,23407.41328117621,23363.867738560955,0.6355257641962466,0.46480932903512895,0.1435310714168736
0.10100000000000008,-0.0032019545796114495,0.004009188002726047,0.037950973366855656,-0.07594135065640822,0.09433011256702548,0.636448113184487,-0.07380541399545357,-0.05784064381070764,0.02621671943364621,36.899963396720395,-27.83621432655471,6.103115060453133,0.0,24079.104657056552,23365.84052748191,23321.62169820594,0.6502340070436146,0.47658038599186503,0.14217336849543472
0.10200000000000008,-0.0032786851723349323,0.00410447546202809,0.03859093369700045,-0.076730592723483,0.09528745930204292,0.639960330144796,-0.0731613881403154,-0.05735481021941844,0.026323238886079167,37.727188932947676,-28.48028587972229,5.9930415859579655,0.0,24036.745939856977,23324.55338130668,23279.66636574742,0.6645103249974335,0.4880215161335595,0.14079261782848107
0.10300000000000008,-0.003356195961575631,0.004200708749808964,0.039234367519901905,-0.07751078924069854,0.09623328778087428,0.6434338229014558,-0.0725029244759135,-0.056857735458908036,0.026427837193963077,38.52980696404452,-29.1056525769592,5.884285981013024,0.0,23994.678400512686,23283.55012163901,23238.000008696486,0.6783591111993839,0.499135903933946,0.1393890778742275
0.10400000000000008,-0.003434477807804358,0.0042978762437026,0.03988123644851954,-0.07828184622872707,0.09716749389363594,0.6468689286176363,-0.07183045248423309,-0.05634974599049852,0.0265305373584607,39.30806905354798,-29.712506094694866,5.776831448841241,0.0,23952.900281146747,23242.829047318726,23196.620913960112,0.6917848050983629,0.5099267690948902,0.13796305403593578
0.10500000000000008,-0.003513521482546925,0.004395966223452464,0.040531502428906546,-0.07904367474256706,0.09808997974986483,0.6502659803870041,-0.07114439725664738,-0.055831164930127214,0.026631362087575734,40.0622294375989,-30.30103990907373,5.670661518264039,0.0,23911.409844320726,23202.388476691605,23155.527387504226,0.7047918893507956,0.5203973643202144,0.13651489609458167
0.10600000000000008,-0.003593317673312891,0.004494966876991106,0.04118512773620978,-0.07979619076596617,0.09900065353864179,0.6536253073032358,-0.07044517944727188,-0.055302312016935674,0.026730333801835583,40.79254484542457,-30.8714491637709,5.565760036859513,0.0,23870.205372662214,23162.22674725737,23114.717754009784,0.7173848867995051,0.5305509731594309,0.13504499569535255
0.10700000000000008,-0.003673856988420132,0.004594866306381822,0.04184207497073904,-0.08053931510724062,0.0998994293907165,0.6569472345292554,-0.06973321522945178,-0.054763503584165825,0.0268274746398547,41.499274324412305,-31.423930541873165,5.462111164178338,0.0,23829.285168486702,23122.34221531163,23074.190356522893,0.7295683575298274,0.5403909079188904,0.13355378389093175
0.10800000000000008,-0.0037551299617166155,0.0046956525336244465,0.04250230705410517,-0.08127297329648342,0.1007862272426245,0.6602320833661302,-0.06900891625530244,-0.054215052532292134,0.026922806463779553,42.18267906970288,-31.9586821417032,5.359699364983279,0.0,23788.64755341459,23082.73325558264,23033.943556099563,0.7413468960017683,0.5499205076376998,0.1320417287415694
0.10900000000000008,-0.003837127057200769,0.004797313506327233,0.04316578722542673,-0.08199709548415333,0.10166097270278628,0.6634801713215631,-0.06827268961822403,-0.0536572683043211,0.02701635086461556,42.84302225821162,-32.47590335648643,5.25850940256183,0.0,23748.290867984128,23043.39826086365,22993.975731445993,0.7527251282567108,0.5591431361261011,0.13050933297330403
0.11000000000000008,-0.003919838673541805,0.00489983710324681,0.043832479037604656,-0.08271161634103609,0.10252359691957776,0.6666918121779266,-0.06752493781831302,-0.05309045686319093,0.027108129167437343,43.480568887015146,-32.97579475774569,5.158526331998871,0.0,23708.21347126086,23004.33564164153,22954.285278555006,0.7637077091975478,0.5680621800639916,0.1289571316927436
0.11100000000000008,-0.004003255148501374,0.005003211139698171,0.044502346353664436,-0.08341647495956907,0.10337403645136109,0.6698673160597818,-0.06676605873059441,-0.05251492067120638,0.02719816243648155,44.095585616008876,-33.45855798233187,5.059735493591768,0.0,23668.413740444514,22965.543825722332,22914.87061033943,0.7742993199408332,0.5766810471573638,0.12738569016187284
0.11200000000000009,-0.004087366763257895,0.0051074233728366355,0.04517535334316527,-0.08411161475652029,0.10421223313846441,0.6730069895008337,-0.065996445576,-0.05193095867144526,0.02728647148012475,44.68834061477881,-33.92439562297308,4.962122506218504,0.0,23628.890070473703,22927.021257854547,22875.73015626298,0.7845046652398453,0.5850031643504957,0.12579560162976122
0.11300000000000009,-0.004172163746634907,0.005212461506813734,0.045851464478675545,-0.08479698337701258,0.10503813397709844,0.6761111355102747,-0.0652164868950194,-0.05133886627107523,0.027373076855745575,45.25910341359699,-34.37351112226774,4.8656732609297055,0.0,23589.640873629334,22888.766399350512,22836.862361969426,0.7943284709773025,0.593031976091955,0.12418748522600254
0.11400000000000009,-0.00425763627923479,0.005318313197808931,0.046530644532314015,-0.08547253259988322,0.1058516909951978,0.6791800536384712,-0.06442656652395153,-0.05073893532652077,0.02745799887447505,45.808144758480815,-34.80610867000018,4.770373914373538,0.0,23550.66457913707,22850.777727706878,22798.26568891044,0.8037754817263892,0.6007709426525056,0.12256198390906548
0.11500000000000009,-0.00434377449747916,0.005424966058939106,0.04721285857235597,-0.0861382182443696,0.10665286113017422,0.6822140400419539,-0.06362706357368585,-0.05013145413042232,0.027541257605832117,46.33573647024124,-35.222393103709514,4.676210882520331,0.0,23511.9596327697,22813.053736224294,22759.938613972983,0.8128504583792734,0.6082235384929298,0.12091976247762659
0.11600000000000009,-0.004430568497557271,0.0055324076650476745,0.04789807195990364,-0.08679400007811093,0.10744160610856875,0.6852133875476708,-0.06281835241094372,-0.049516707400330845,0.027622872882249686,46.84215130743778,-35.62256981240892,4.583170834307352,0.0,23473.524496449772,22775.592933627344,22721.87962910656,0.8215581758413963,0.6153932506802393,0.11926150563812143
0.11700000000000009,-0.0045180083392837266,0.005640625557375264,0.04858625034562011,-0.08743984172645619,0.10821789232758956,0.6881783857164704,-0.06200080264191156,-0.04889497626908277,0.027702864303489724,47.32766283318867,-36.00684464336388,4.491240685416194,0.0,23435.357647853023,22738.393843684822,22684.087240950925,0.8299034207908884,0.6222835773502813,0.11758791613198127
