T,Px,Py,Pz,Vx,Vy,Vz,Roll,Pitch,Yaw,R_rate,P_rate,Y_rate,Wb1,Wb2,Wb3
6.984000000000667,-3.1881445848712264,2.415726413722439,1.0,-3.0356913417732923,-4.0063406425654104,0.0,0.3333250115225412,0.47456812264617715,0.0,-0.5564106440222464,0.39792584652014257,0.0232675670570463,-0.5670428597504871,0.3827954238859342,-0.11063895537387537
6.985000000000667,-3.1911777581563037,2.411718166753426,1.0,-3.030654430080643,-4.010152240529195,0.0,0.33275056962810345,0.47495474492363915,0.0,-0.5569178740325204,0.3971598424979803,0.02315421740769688,-0.5675062560148455,0.3821006595831107,-0.11026799349734992
6.986000000000668,-3.194205892136121,2.407706111352232,1.0,-3.025612732570968,-4.0139575059152275,0.0,0.33217569611072245,0.4753405715854545,0.0,-0.5574240873334891,0.39639363558039425,0.023041163867119588,-0.5679686752537655,0.3814055519434341,-0.10989734379551572
6.987000000000668,-3.197228982028833,2.403690253854451,1.0,-3.020566257205811,-4.017756432714462,0.0,0.3316003919449506,0.4757256027637324,0.0,-0.5579292835444748,0.39562722768892766,0.022928406462936313,-0.5684301176782831,0.38071010224795254,-0.10952700872663326
6.988000000000668,-3.2002470230605717,2.3996706006016635,1.0,-3.015515011954237,-4.021549014927879,0.0,0.3310246581047244,0.4761098385917245,0.0,-0.5584334622894058,0.3948606207377213,0.022815945220498707,-0.5688905835014565,0.3800143117747809,-0.10915699074259752
6.989000000000669,-3.2032600104654394,2.3956471579414518,1.0,-3.0104590047928528,-4.025335246566475,0.0,0.3304484955633675,0.4764932792038137,0.0,-0.5589366231968006,0.3940938166335157,0.02270378016289562,-0.5693500729383486,0.37931818179910315,-0.10878729228893882
6.990000000000669,-3.206267939485517,2.39161993222738,1.0,-3.0053982437057827,-4.029115121651273,0.0,0.32987190529358773,0.4768759247355056,0.0,-0.5594387658997524,0.3933268172756502,0.022591911310958487,-0.5698085862060126,0.37862171359317104,-0.10841791580482237
6.991000000000669,-3.209270805370874,2.387588929818988,1.0,-3.0003327366846597,-4.032888634213335,0.0,0.3292948882674781,0.4772577753234189,0.0,-0.5599398900359179,0.39255962455606236,0.022480338683266987,-0.5702661235234789,0.37792490842630294,-0.10804886372304881
6.99200000000067,-3.2122686033795755,2.383554157081779,1.0,-2.9952624917286115,-4.036655778293768,0.0,0.3287174454565146,0.47763883110527633,0.0,-0.5604399952475023,0.3917922403592883,0.02236906229615497,-0.57072268511174,0.377227767564883,-0.10768013847005418
6.99300000000067,-3.21526132877769,2.379515620387209,1.0,-2.990187516844246,-4.040416547943739,0.0,0.3281395778315557,0.47801909221989597,0.0,-0.560939081181245,0.3910246665624614,0.02225808216371579,-0.5711782711937359,0.37653029227236023,-0.10731174246591048
6.99400000000067,-3.218248976839294,2.3754733261126795,1.0,-2.985107820045642,-4.044170937224478,0.0,0.32756128636284165,0.4783985588071809,0.0,-0.5614371474884071,0.3902569050353135,0.022147398297808665,-0.5716328819943407,0.3758324838092479,-0.10694367812432606
6.995000000000671,-3.2212315428464846,2.3714272806415244,1.0,-2.9800234093543336,-4.047918940207293,0.0,0.32698257201999426,0.47877723100811176,0.0,-0.5619341938247562,0.3894889576401753,0.022037010708063992,-0.5720865177403479,0.37513434343312324,-0.1065759478526467
6.996000000000671,-3.224209022089383,2.367377490363002,1.0,-2.974934292799299,-4.051660550973574,0.0,0.3264034357720151,0.47915510896473584,0.0,-0.5624302198505531,0.38872082623197574,0.021926919401889566,-0.572539178660456,0.3744358723986266,-0.10620855405185577
6.997000000000671,-3.227181409866142,2.3633239616722843,1.0,-2.9698404784169496,-4.0553957636148095,0.0,0.32582387858728534,0.47953219282015935,0.0,-0.5629252252305377,0.3879525126582428,0.021817124384476166,-0.5729908649852546,0.3737370719574605,-0.1058414991165756
6.998000000000672,-3.230148701482957,2.3592667009704456,1.0,-2.9647419742511114,-4.059124572232586,0.0,0.3252439014335652,0.47990848271853764,0.0,-0.5634192096339149,0.38718401875910435,0.02170762565880338,-0.5734415769472101,0.37303794335838936,-0.1054747854350682
6.999000000000672,-3.2331108922540723,2.3552057146644487,1.0,-2.959638788353012,-4.062846970938614,0.0,0.32466350527799204,0.4802839788050671,0.0,-0.5639121727343417,0.3864153463672874,0.0215984232256453,-0.5738913147806521,0.37233848784723844,-0.10510841538923633
7.000000000000672,-3.236067977501777,2.3511410091671574,1.0,-2.9545309287812938,-4.066562953854705,0.0,0.32408269108708326,0.48065868122597394,0.0,-0.5644041142099091,0.3856464973081241,0.02148951708357802,-0.5743400787217569,0.3716387066668973,-0.1047423913546257
7.001000000000673,-3.2390199525564336,2.3470725908972905,1.0,-2.949418403601956,-4.070272515112821,0.0,0.32350145982673023,0.48103259012850785,0.0,-0.5648950337431339,0.38487747339954537,0.021380907228982768,-0.5747878690085368,0.370938601057313,-0.10437671570042471
7.002000000000673,-3.2419668127564707,2.3430004662794355,1.0,-2.9443012208883736,-4.073975648855058,0.0,0.3229198124622015,0.48140570566093177,0.0,-0.56538493102094,0.3841082764520862,0.02127259365605387,-0.5752346858808239,0.3702381722554939,-0.10401139078946699
7.003000000000673,-3.2449085534483935,2.338924641744033,1.0,-2.939179388721277,-4.077672349233662,0.0,0.3223377499581409,0.4817780279725131,0.0,-0.5658738057346467,0.3833389082688868,0.02116457635680398,-0.5756805295802567,0.3695374214955091,-0.10364641897823293
7.004000000000674,-3.2478451699867925,2.3348451237273666,1.0,-2.9340529151887385,-4.08136261041104,0.0,0.3217552732785671,0.4821495572135146,0.0,-0.5663616575799534,0.38256937064569374,0.02105685532107035,-0.5761254003502659,0.36883635000848775,-0.10328180261685109
7.005000000000674,-3.250776657734349,2.330761918671552,1.0,-2.9289218083861597,-4.085046426559765,0.0,0.3211723833868731,0.48252029353518583,0.0,-0.5668484862569244,0.38179966537086063,0.020949430536520555,-0.5765692984360598,0.36813495902261867,-0.10291754404910017
7.006000000000674,-3.2537030120618438,2.3266750330245274,1.0,-2.923786076416258,-4.088723791862588,0.0,0.32058908124582497,0.48289023708975404,0.0,-0.5673342914699775,0.3810297942253503,0.020842301988658357,-0.5770122240846113,0.3674332497631507,-0.10255364561241095
7.007000000000675,-3.2566242283481635,2.322584473240043,1.0,-2.9186457273890554,-4.092394700512448,0.0,0.3200053678175623,0.48325938803041535,0.0,-0.5678190729278665,0.38025975898273706,0.020735469660830175,-0.5774541775446433,0.3667312234523926,-0.10219010963786827
7.008000000000675,-3.2595403019803095,2.318490245777651,1.0,-2.913500769421865,-4.096059146712478,0.0,0.31942124406359673,0.4836277465113264,0.0,-0.5683028303436688,0.37948956140920737,0.020628933534230814,-0.5778951590666149,0.3660288813097127,-0.10182693845021311
7.009000000000675,-3.2624512283534033,2.314392357102695,1.0,-2.908351210639277,-4.099717124676019,0.0,0.31883671094481186,0.48399531268759477,0.0,-0.5687855634347709,0.37871920326356323,0.020522693587909258,-0.5783351689027075,0.3653262245515396,-0.10146413436784522
7.010000000000676,-3.265357002870695,2.3102908136863016,1.0,-2.903197059173148,-4.103368628626624,0.0,0.31825176942146244,0.4843620867152712,0.0,-0.5692672719228533,0.37794868629722317,0.02041674979877517,-0.578774207306811,0.3646232543913617,-0.10110169970282498
7.011000000000676,-3.2682576209435736,2.3061856220053607,1.0,-2.8980383231625795,-4.1070136527980745,0.0,0.3176664204531733,0.48472806875134006,0.0,-0.5697479555338771,0.37717801225422426,0.020311102141604434,-0.5792122745345102,0.3639199720397267,-0.10073963676087588
7.012000000000676,-3.2711530779915594,2.302076788542543,1.0,-2.8928750107539343,-4.110652191434369,0.0,0.31708066499894205,0.48509325895371,0.0,-0.5702276139980668,0.3764071828712283,0.02020575058904675,-0.5796493708430689,0.36321637870424595,-0.10037794784138837
7.013000000000677,-3.2740433694423343,2.2979643197862507,1.0,-2.8877071301007806,-4.1142842387897645,0.0,0.3164945040171332,0.48545765748120745,0.0,-0.5707062470498998,0.37563619987751756,0.02010069511162907,-0.5800854964914192,0.3625124755895879,-0.10001663523742045
7.014000000000677,-3.276928490731734,2.2938482222306336,1.0,-2.882534689363906,-4.1179097891287615,0.0,0.3159079384654816,0.4858212644935661,0.0,-0.5711838544280899,0.3748650649950029,0.019995935677763935,-0.580520651740146,0.3618082638974836,-0.09965570123570203
7.015000000000677,-3.279808437303758,2.289728502375572,1.0,-2.8773576967113024,-4.121528836726123,0.0,0.3153209693010908,0.48618408015141895,0.0,-0.5716604358755724,0.37409377993822446,0.019891472253754622,-0.5809548368514732,0.3611037448267254,-0.09929514811663738
7.016000000000678,-3.282683204610578,2.2856051667266652,1.0,-2.8721761603181464,-4.1251413758668765,0.0,0.31473359748043256,0.48654610461628944,0.0,-0.5721359911394897,0.3733223464143543,0.01978730480380153,-0.5813880520892502,0.3603989195731672,-0.09893497815430803
7.017000000000678,-3.285552788112543,2.2814782217952234,1.0,-2.8669900883667916,-4.128747400846331,0.0,0.3141458239593466,0.4869073380505831,0.0,-0.5726105199711775,0.3725507661232003,0.019683433290008323,-0.581820297718938,0.3596937893297253,-0.09857519361647603
7.018000000000678,-3.2884171832781894,2.277347674098256,1.0,-2.8617994890467533,-4.13234690597008,0.0,0.3135576496930399,0.48726778061757897,0.0,-0.5730840221261495,0.37177904075720836,0.019579857672388068,-0.5822515740075958,0.3589883552863787,-0.09821579676458721
7.019000000000679,-3.291276385584247,2.2732135301584617,1.0,-2.856604370554697,-4.1359398855540155,0.0,0.31296907563608645,0.487627432481421,0.0,-0.5735564973640833,0.37100717200146655,0.019476577908869225,-0.5826818812238673,0.35828261863016997,-0.0978567898537744
7.020000000000679,-3.2941303905156443,2.2690757965042176,1.0,-2.851404741094423,-4.13952633392433,0.0,0.312380102742427,0.48798629380710934,0.0,-0.5740279454488049,0.3702351615337072,0.019373593955302318,-0.5831112196379666,0.35757658054520536,-0.09749817513286084
7.021000000000679,-3.2969791935655177,2.2649344796695705,1.0,-2.8462006088768574,-4.143106245417532,0.0,0.3117907319653682,0.48834436476049203,0.0,-0.5744983661482745,0.36946301102431217,0.019270905765465488,-0.5835395895216651,0.3568702422126561,-0.0971399548443639
7.02200000000068,-3.2998227902352193,2.260789586194224,1.0,-2.840991982120033,-4.146679614380455,0.0,0.3112009642575827,0.48870164550825695,0.0,-0.5749677592345726,0.36869072213631404,0.01916851329107118,-0.5839669911482774,0.3561636048107583,-0.09678213122449847
7.02300000000068,-3.302661176034321,2.256641122623532,1.0,-2.8357788690490846,-4.15024643517026,0.0,0.31061080057110857,0.48905813621792266,0.0,-0.5754361244838831,0.3679182965254021,0.019066416481772278,-0.5843934247926481,0.3554566695148145,-0.0964247065031809
7.02400000000068,-3.3054943464806286,2.252489095508478,1.0,-2.830561277896221,-4.153806702154455,0.0,0.310020241857348,0.4894138370578309,0.0,-0.5759034616764822,0.36714573583992305,0.0189646152851677,-0.584818890731139,0.35474943749719273,-0.09606768290403227
7.025000000000681,-3.308322297100171,2.2483335114056917,1.0,-2.825339216900746,-4.157360409710883,0.0,0.30942928906707057,0.4897687481971363,0.0,-0.5763697705967179,0.3663730417208912,0.018863109646810705,-0.5852433892416126,0.3540419099273323,-0.09571106264438377
7.026000000000681,-3.3111450234272324,2.244174376877401,1.0,-2.820112694308998,-4.1609075522277585,0.0,0.30883794315040747,0.4901228698058006,0.0,-0.5768350510330017,0.36560021580198426,0.018761899510212093,-0.5856669206034227,0.3533340879717377,-0.09535484793527887
7.027000000000681,-3.313962521004343,2.2400116984914478,1.0,-2.814881718374371,-4.164448124103662,0.0,0.3082462050568554,0.4904762020545829,0.0,-0.5772993027777891,0.3648272597095528,0.018660984816848802,-0.586089485097398,0.35262597279398394,-0.0949990409814786
7.028000000000682,-3.316774785382288,2.2358454828212695,1.0,-2.8096462973572898,-4.167982119747544,0.0,0.30765407573527437,0.4908287451150312,0.0,-0.5777625256275672,0.36405417506262344,0.0185603655061692,-0.5865110830058304,0.3519175655547172,-0.09464364398146555
7.029000000000682,-3.31958181212012,2.231675736445889,1.0,-2.804406439525198,-4.171509533578745,0.0,0.3070615561338881,0.49118049915947476,0.0,-0.578224719382839,0.36328096347290223,0.01846004151559974,-0.5869317146124601,0.35120886741165447,-0.09428865912744797
7.030000000000682,-3.32238359678516,2.2275024659499043,1.0,-2.799162153152547,-4.175030360026996,0.0,0.3064686472002835,0.49153146436101525,0.0,-0.578685883848108,0.36250762654478014,0.018360012780551035,-0.5873513802024631,0.3504998795195856,-0.09393408860536438
7.031000000000683,-3.3251801349530066,2.2233256779234805,1.0,-2.793913446520781,-4.178544593532433,0.0,0.30587534988141046,0.49188164089351893,0.0,-0.5791460188318638,0.3617341658753376,0.018260279234424484,-0.5877700800624375,0.3497906030303747,-0.0935799345948881
7.032000000000683,-3.3279714222075456,2.2191453789623354,1.0,-2.788660327918324,-4.182052228545601,0.0,0.3052816651235818,0.4922310289316086,0.0,-0.5796051241465678,0.36096058305434836,0.01816084080861799,-0.5881878144803907,0.34908103909296045,-0.09322619926943192
7.033000000000683,-3.3307574541409526,2.2149615756677314,1.0,-2.7834028056405673,-4.185553259527463,0.0,0.3046875938724726,0.4925796286506545,0.0,-0.5800631996086375,0.360186879664285,0.018061697432533177,-0.5886045837457256,0.34837118885335766,-0.09287288479615229
7.034000000000684,-3.3335382263537037,2.2107742746464654,1.0,-2.7781408879898555,-4.189047680949418,0.0,0.3040931370731202,0.4929274402267676,0.0,-0.5805202450384315,0.3594130572803236,0.017962849033580724,-0.5890203881492271,0.3476610534546589,-0.09251999333595491
7.035000000000684,-3.336313734454579,2.206583482510857,1.0,-2.7728745832754758,-4.192535487293293,0.0,0.30349829566992426,0.4932744638367899,0.0,-0.5809762602602346,0.3586391174703483,0.01786429553718781,-0.5894352279830496,0.346950634037035,-0.09216752704349873
7.036000000000684,-3.339083974060677,2.202389205878733,1.0,-2.767603899813634,-4.196016673051374,0.0,0.30290307060664545,0.49362069965828814,0.0,-0.5814312451022442,0.3578650617949565,0.017766036866802892,-0.5898491035407034,0.34623993173773626,-0.09181548806720155
7.037000000000685,-3.3418489407974032,2.198191451373441,1.0,-2.762328845927475,-4.199491232726381,0.0,0.3023074628264085,0.49396614786954285,0.0,-0.5818851993965515,0.3570908918074675,0.01766807294390481,-0.5902620151170406,0.3455289476910978,-0.0914638785492455
7.038000000000685,-3.344608630298502,2.1939902256238017,1.0,-2.757049429947019,-4.202959160831518,0.0,0.3017114732716973,0.4943108086495438,0.0,-0.5823381229791306,0.35631660905392054,0.0175704036880059,-0.5906739630082433,0.34481768302853366,-0.0911127006255806
7.039000000000685,-3.347363038206046,2.1897855352641247,1.0,-2.7517656602091867,-4.20642045189045,0.0,0.3011151028843579,0.49465468217797953,0.0,-0.5827900156898224,0.3555422150730868,0.01747302901666059,-0.5910849475118105,0.3441061388785443,-0.09076195642593164
7.040000000000686,-3.35011216017045,2.18557738693419,1.0,-2.746477545057771,-4.209875100437327,0.0,0.3005183526055975,0.4949977686352304,0.0,-0.5832408773723183,0.35476771139647173,0.017375948845470945,-0.5914949689265441,0.3433943163667157,-0.0904116480738026
7.041000000000686,-3.352855991850475,2.1813657872792374,1.0,-2.741185092843427,-4.213323101016789,0.0,0.2999212233759846,0.49534006820236004,0.0,-0.5836907078741455,0.35399309954832164,0.017279163088093435,-0.5919040275525356,0.34268221661572124,-0.0900617776864824
7.042000000000686,-3.3555945289132363,2.1771507429499586,1.0,-2.73588831192366,-4.21676444818397,0.0,0.2993237161354486,0.49568158106110793,0.0,-0.5841395070466529,0.35321838104562936,0.01718267165624504,-0.5923121236911546,0.34196984074532377,-0.08971234737505036
7.043000000000687,-3.3583277670342095,2.1729322606024835,1.0,-2.7305872106628097,-4.220199136504514,0.0,0.2987258318232799,0.496022307393881,0.0,-0.5845872747449943,0.35244355739814,0.017086474459709997,-0.5927192576450336,0.34125718987237674,-0.08936335924438171
7.044000000000687,-3.36105570189724,2.1687103468983713,1.0,-2.725281797432038,-4.223627160554582,0.0,0.2981275713781294,0.496362247383746,0.0,-0.5850340108281157,0.3516686301083565,0.01699057140634594,-0.5931254297180573,0.34054426511082586,-0.08901481539315333
7.045000000000687,-3.3637783291945444,2.1644850085046006,1.0,-2.7199720806093177,-4.227048514920852,0.0,0.29752893573800915,0.49670140121442147,0.0,-0.5854797151587375,0.3508936006715461,0.016894962402090555,-0.5935306402153477,0.33983106757171166,-0.08866671791384952
7.046000000000688,-3.3664956446267236,2.1602562520935567,1.0,-2.714658068579415,-4.2304631942005395,0.0,0.2969299258402913,0.4970397690702702,0.0,-0.585924387603341,0.35011847057574663,0.01679964735096791,-0.5939348894432522,0.3391175983631699,-0.08831906889276767
7.047000000000688,-3.3692076439027656,2.156024084343024,1.0,-2.709339769733882,-4.233871193001401,0.0,0.2963305426217092,0.49737735113629095,0.0,-0.586368028032153,0.3493432413017726,0.01670462615509495,-0.5943381777093308,0.3384038585904351,-0.08797187041002465
